l_elbow_min,l_elbow_max,l_elbow_mean,l_elbow_std,r_elbow_min,r_elbow_max,r_elbow_mean,r_elbow_std,l_shoulder_min,l_shoulder_max,l_shoulder_mean,l_shoulder_std,r_shoulder_min,r_shoulder_max,r_shoulder_mean,r_shoulder_std,l_hip_min,l_hip_max,l_hip_mean,l_hip_std,r_hip_min,r_hip_max,r_hip_mean,r_hip_std,l_knee_min,l_knee_max,l_knee_mean,l_knee_std,r_knee_min,r_knee_max,r_knee_mean,r_knee_std,sym_elbow,sym_shoulder,sym_hip,sym_knee,rom,max_speed,phase_ratio,duration,label
86.15138244628906,170.7245635986328,137.6734619140625,32.457149505615234,0.0,180.0,90.0,0.0,4.293511867523193,71.52156066894531,45.739234924316406,24.96741485595703,0.0,180.0,90.0,0.0,151.48477172851562,179.8235626220703,167.82452392578125,6.96211051940918,0.0,180.0,90.0,0.0,147.6940460205078,179.34194946289062,167.46263122558594,9.668122291564941,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,84.57317352294922,27.939577102661133,0.48148149251937866,0.4833333194255829,correct
87.53289031982422,169.98513793945312,157.52346801757812,21.18973159790039,0.0,180.0,90.0,0.0,14.667717933654785,71.76351165771484,60.776123046875,18.57373046875,0.0,180.0,90.0,0.0,106.16605377197266,173.8964385986328,159.1591033935547,14.817517280578613,0.0,180.0,90.0,0.0,120.14718627929688,175.8448486328125,154.2933807373047,14.711724281311035,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,82.45223999023438,31.16687774658203,0.5,0.30000001192092896,correct
79.38861083984375,152.52012634277344,109.94320678710938,25.81157875061035,0.0,180.0,90.0,0.0,0.8862629532814026,54.38298416137695,22.70868492126465,16.405963897705078,0.0,180.0,90.0,0.0,161.7069091796875,176.1341094970703,166.8267059326172,3.6692638397216797,0.0,180.0,90.0,0.0,143.795166015625,177.03236389160156,168.84095764160156,7.780453681945801,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,73.13150787353516,24.997142791748047,0.46666666865348816,0.25,correct
160.91481018066406,174.762451171875,168.2298126220703,3.089773178100586,0.0,180.0,90.0,0.0,57.374629974365234,78.18501281738281,67.16856384277344,7.382506847381592,0.0,180.0,90.0,0.0,92.4401626586914,171.13446044921875,137.5748748779297,17.849592208862305,0.0,180.0,90.0,0.0,139.92774963378906,175.94261169433594,151.60028076171875,8.218756675720215,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,13.847646713256836,5.216436386108398,0.4615384638309479,0.21666666865348816,correct
68.00717163085938,169.90310668945312,128.3305206298828,38.328697204589844,0.0,180.0,90.0,0.0,1.5434516668319702,75.45257568359375,42.83851623535156,24.312162399291992,0.0,180.0,90.0,0.0,74.02029418945312,176.39430236816406,157.74798583984375,21.227827072143555,0.0,180.0,90.0,0.0,125.98924255371094,179.30859375,167.54351806640625,14.591270446777344,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,101.89592742919922,27.2529239654541,0.5,0.36666667461395264,correct
90.90015411376953,169.34796142578125,144.3026885986328,29.416322708129883,0.0,180.0,90.0,0.0,3.229919195175171,74.7502670288086,49.39992904663086,28.767419815063477,0.0,180.0,90.0,0.0,166.3997802734375,178.95162963867188,174.13209533691406,4.759664535522461,0.0,180.0,90.0,0.0,150.6502685546875,174.6004180908203,167.57504272460938,6.988724231719971,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,78.44780731201172,22.844392776489258,0.4615384638309479,0.21666666865348816,correct
23.541738510131836,141.582275390625,72.56204223632812,44.59624481201172,39.449127197265625,155.06976318359375,116.92256927490234,33.336673736572266,69.42860412597656,168.0698699951172,110.62137603759766,37.56759262084961,36.471290588378906,126.66353607177734,86.63192749023438,29.291027069091797,152.3570556640625,179.9296417236328,169.40878295898438,8.322977066040039,120.21087646484375,174.1229248046875,161.62879943847656,13.14753532409668,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,44.36053466796875,29.776439666748047,8.590922355651855,0.0,118.04053497314453,18.686689376831055,0.5,0.699999988079071,wrong
4.345203876495361,174.45736694335938,54.87928009033203,55.5216178894043,13.409854888916016,173.76319885253906,110.3868637084961,45.464637756347656,14.12730884552002,178.6967010498047,98.99879455566406,42.95174789428711,12.35879135131836,103.41439056396484,70.42521667480469,28.84818458557129,39.59412384033203,174.4786834716797,149.35899353027344,27.74212646484375,26.433429718017578,179.6621856689453,167.6128692626953,25.553836822509766,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,56.39579391479492,41.68070983886719,19.051498413085938,0.0,170.11216735839844,155.40853881835938,0.4848484992980957,0.550000011920929,wrong
11.437821388244629,172.3035888671875,127.02079772949219,45.378910064697266,5.271302700042725,178.53346252441406,116.45186614990234,62.59912872314453,3.6713333129882812,160.46328735351562,59.41930389404297,47.30966567993164,10.625883102416992,97.18917083740234,65.40950775146484,27.57196617126465,37.01744079589844,156.42665100097656,105.37261962890625,41.626014709472656,6.136280536651611,153.15673828125,51.90415954589844,59.97394561767578,0.0,180.0,90.0,0.0,0.0,180.0,90.0,0.0,36.72867202758789,42.89861297607422,29.29035186767578,0.0,160.8657684326172,146.93592834472656,0.5,0.1666666716337204,correct
28.324726104736328,179.4882354736328,135.92164611816406,50.707664489746094,0.0,180.0,90.0,0.0,4.80594539642334,127.39824676513672,94.04830169677734,41.31074523925781,0.0,180.0,90.0,0.0,31.480762481689453,148.66213989257812,59.123756408691406,34.97876739501953,0.0,180.0,90.0,0.0,63.0377082824707,154.16763305664062,104.29934692382812,37.69811248779297,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,151.16351318359375,139.17872619628906,0.5,0.1666666716337204,correct
