l_elbow_min,l_elbow_max,l_elbow_mean,l_elbow_std,r_elbow_min,r_elbow_max,r_elbow_mean,r_elbow_std,l_shoulder_min,l_shoulder_max,l_shoulder_mean,l_shoulder_std,r_shoulder_min,r_shoulder_max,r_shoulder_mean,r_shoulder_std,l_hip_min,l_hip_max,l_hip_mean,l_hip_std,r_hip_min,r_hip_max,r_hip_mean,r_hip_std,l_knee_min,l_knee_max,l_knee_mean,l_knee_std,r_knee_min,r_knee_max,r_knee_mean,r_knee_std,sym_elbow,sym_shoulder,sym_hip,sym_knee,rom,max_speed,phase_ratio,duration,label
0.18897715210914612,177.7411346435547,93.60224151611328,64.90824127197266,0.23758964240550995,178.90899658203125,88.7733383178711,66.52576446533203,6.112574100494385,179.1928253173828,64.3072280883789,52.0230598449707,7.077720642089844,178.74400329589844,101.64185333251953,72.78072357177734,136.4720916748047,173.915283203125,160.2830047607422,12.425622940063477,131.3446807861328,171.25929260253906,155.36415100097656,14.778728485107422,137.01316833496094,175.24472045898438,160.8529510498047,11.39550495147705,128.9365234375,179.6085205078125,156.076171875,17.369020462036133,32.09168243408203,46.83821105957031,3.031919240951538,4.63887357711792,177.55215454101562,163.91925048828125,0.47826087474823,0.38333332538604736,correct
107.03465270996094,165.60105895996094,137.54885864257812,15.712359428405762,22.359172821044922,169.37037658691406,137.46707153320312,42.265098571777344,67.01557922363281,165.1308135986328,153.27549743652344,21.785640716552734,35.82616424560547,175.19419860839844,152.81105041503906,42.104679107666016,166.71881103515625,177.28466796875,173.9950714111328,3.805879592895508,146.6011505126953,174.64266967773438,167.76258850097656,7.493436813354492,165.77432250976562,178.35682678222656,175.0648651123047,3.918400287628174,165.83946228027344,179.6331787109375,176.22996520996094,4.080683708190918,43.33809280395508,14.599137306213379,7.609079837799072,1.199315071105957,58.566410064697266,47.29447937011719,0.5,0.30000001192092896,correct
21.789459228515625,173.23573303222656,64.57511138916016,46.63880157470703,5.0190911293029785,165.96719360351562,58.1438102722168,49.03373336791992,1.5487629175186157,147.50634765625,29.565406799316406,41.183746337890625,0.7993239760398865,157.6753692626953,25.122522354125977,39.29590606689453,24.52409553527832,178.64389038085938,99.37228393554688,62.93817901611328,29.29159927368164,177.37550354003906,101.50788116455078,59.912288665771484,19.41465950012207,179.06985473632812,97.10209655761719,65.3722152709961,23.9487247467041,179.81649780273438,99.59741973876953,62.86176300048828,24.40192985534668,13.118165969848633,3.8213088512420654,3.2133700847625732,151.44627380371094,73.54578399658203,0.5,0.8666666746139526,correct
1.681404948234558,178.12973022460938,68.02484130859375,57.44147491455078,0.77579665184021,169.53402709960938,48.6588134765625,48.67012405395508,0.40114718675613403,154.59983825683594,41.2717170715332,53.359004974365234,0.6712350845336914,178.18136596679688,42.418060302734375,60.346981048583984,24.229087829589844,179.9220428466797,122.48448944091797,60.40024948120117,25.55438232421875,174.33255004882812,121.8814697265625,58.33624267578125,18.679407119750977,178.60888671875,120.35621643066406,62.66154861450195,21.327425003051758,179.8299102783203,121.05020904541016,61.278682708740234,23.27130699157715,19.550764083862305,2.707686185836792,2.468447208404541,176.4483184814453,90.37804412841797,0.4935064911842346,1.2833333015441895,correct
3.8627519607543945,179.30242919921875,90.98693084716797,57.62443161010742,0.15105730295181274,178.11343383789062,91.40604400634766,61.46216583251953,1.867413878440857,179.71372985839844,93.74095153808594,61.991634368896484,4.292544841766357,177.98329162597656,99.85357666015625,60.19335174560547,102.86141967773438,147.39158630371094,127.70896911621094,16.020431518554688,87.74725341796875,148.81509399414062,121.39188385009766,20.92726707458496,92.25643157958984,143.3874053955078,119.68547058105469,18.26428985595703,91.84376525878906,141.54531860351562,117.22114562988281,17.714950561523438,11.47137451171875,14.603211402893066,0.7532182335853577,2.464348793029785,175.43968200683594,77.67491149902344,0.5,0.5333333611488342,correct
86.36688232421875,179.43348693847656,148.04385375976562,27.629615783691406,2.3905789852142334,179.63287353515625,141.66648864746094,56.51517105102539,38.32176208496094,164.05975341796875,130.43490600585938,35.811214447021484,2.3621459007263184,177.47080993652344,134.69192504882812,55.274681091308594,145.77992248535156,178.8668212890625,168.08204650878906,9.002542495727539,150.532958984375,179.07957458496094,168.50753784179688,8.823824882507324,139.91293334960938,177.82736206054688,168.398681640625,10.721277236938477,143.11341857910156,179.83895874023438,168.37965393066406,11.008674621582031,26.963891983032227,19.105358123779297,3.424661874771118,3.9258081912994385,93.06661224365234,88.6709976196289,0.5,0.3333333432674408,correct
0.0,180.0,90.0,0.0,7.019339561462402,17.8233699798584,14.20451831817627,2.4411237239837646,0.0,180.0,90.0,0.0,11.809903144836426,26.419843673706055,17.277923583984375,3.7541544437408447,79.34144592285156,136.74166870117188,109.44901275634766,19.173490524291992,91.2916259765625,175.04037475585938,142.5340576171875,25.88387107849121,85.72997283935547,147.42001342773438,116.98149108886719,20.597267150878906,99.06871032714844,179.0146942138672,151.1266326904297,25.673255920410156,0.0,0.0,6.591664791107178,6.72137975692749,0.0,0.0,0.5,0.3499999940395355,correct
0.0,180.0,90.0,0.0,8.18345832824707,14.719818115234375,11.843756675720215,1.7181459665298462,0.0,180.0,90.0,0.0,13.793407440185547,20.520313262939453,19.082979202270508,1.5449429750442505,176.28721618652344,178.4060516357422,176.9794464111328,0.7813886404037476,159.5201416015625,175.04881286621094,172.57864379882812,4.242522716522217,177.51007080078125,179.69517517089844,178.41958618164062,0.7709425091743469,170.3186798095703,179.90650939941406,178.48611450195312,2.522108554840088,0.0,0.0,2.990048885345459,1.262315273284912,0.0,0.0,0.5,0.2666666805744171,correct
0.0,180.0,90.0,0.0,5.132584571838379,18.585643768310547,10.95337963104248,3.972245931625366,0.0,180.0,90.0,0.0,10.323089599609375,19.218584060668945,15.251853942871094,2.7661709785461426,58.32142639160156,178.48480224609375,119.86985778808594,45.84324645996094,75.03575897216797,173.8458251953125,127.2095718383789,39.268775939941406,64.13165283203125,179.72756958007812,125.19638061523438,45.468955993652344,80.57746887207031,179.6669464111328,133.60867309570312,40.03831481933594,0.0,0.0,7.074576377868652,6.771933078765869,0.0,0.0,0.5,0.3333333432674408,correct
0.0,180.0,90.0,0.0,10.148341178894043,14.069596290588379,11.291943550109863,0.9754725098609924,0.0,180.0,90.0,0.0,11.1788969039917,19.178956985473633,15.958728790283203,2.8691954612731934,0.0,180.0,90.0,0.0,131.04322814941406,175.0088653564453,164.58140563964844,13.96218490600586,0.0,180.0,90.0,0.0,143.14100646972656,179.91200256347656,172.18736267089844,11.417375564575195,0.0,0.0,0.9179949164390564,0.13665920495986938,0.0,0.0,0.5,0.3166666626930237,correct
16.14818000793457,49.71634292602539,27.728742599487305,9.552047729492188,1.5423017740249634,66.39593505859375,40.62114334106445,16.044654846191406,46.47478103637695,90.44481658935547,70.41887664794922,12.628620147705078,42.92808151245117,102.18479919433594,76.58077239990234,16.733665466308594,41.76459884643555,100.64266204833984,63.562259674072266,19.5921573638916,49.22997283935547,177.43907165527344,113.73735809326172,47.61550521850586,32.19266128540039,85.07276916503906,50.20526123046875,17.411231994628906,38.09109878540039,176.95912170410156,105.86515808105469,51.980960845947266,5.463805675506592,8.19212532043457,5.447577476501465,5.462727069854736,33.56816482543945,14.561893463134766,0.46666666865348816,0.46666666865348816,correct
0.9808684587478638,67.9412612915039,42.5740852355957,16.243497848510742,9.93830394744873,106.66698455810547,55.95707321166992,26.642017364501953,48.43974304199219,93.07714080810547,71.32662963867188,10.972376823425293,45.20524215698242,134.92446899414062,92.8623275756836,21.37385368347168,46.747432708740234,175.110107421875,97.16248321533203,45.94277572631836,57.092811584472656,176.98480224609375,132.082275390625,44.560577392578125,37.00957489013672,179.12765502929688,88.22506713867188,50.42138671875,42.143287658691406,179.1820526123047,128.01553344726562,51.572696685791016,15.221941947937012,22.26309585571289,4.838144779205322,3.657689332962036,66.96038818359375,42.64584732055664,0.5,0.75,correct
